image_path,label_path,split,wsi_id,epi_frac,marsh_bin
Trainset/Images_tif/29_HE_(d-4_x-47616_y-9216_w-2048_h-2048).tif,Trainset/Labels_tif/29_HE_(d-4_x-47616_y-9216_w-2048_h-2048).tif,Trainset,29,0.4335746765136719,Marsh-0
Trainset/Images_tif/121_HE_(d-4_x-16896_y-4608_w-2048_h-2048).tif,Trainset/Labels_tif/121_HE_(d-4_x-16896_y-4608_w-2048_h-2048).tif,Trainset,121,0.21611404418945312,Marsh-3a
Trainset/Images_tif/74_HE_(d-4_x-6144_y-1536_w-2048_h-2048).tif,Trainset/Labels_tif/74_HE_(d-4_x-6144_y-1536_w-2048_h-2048).tif,Trainset,74,0.10355377197265625,Marsh-3b
Trainset/Images_tif/112_HE_(d-4_x-9216_y-12288_w-2048_h-2048).tif,Trainset/Labels_tif/112_HE_(d-4_x-9216_y-12288_w-2048_h-2048).tif,Trainset,112,0.2637939453125,Marsh-1
Trainset/Images_tif/125_HE_(d-4_x-33792_y-6144_w-2048_h-2048).tif,Trainset/Labels_tif/125_HE_(d-4_x-33792_y-6144_w-2048_h-2048).tif,Trainset,125,0.5390968322753906,Marsh-0
Trainset/Images_tif/56_HE_(d-4_x-33792_y-55296_w-2048_h-2048).tif,Trainset/Labels_tif/56_HE_(d-4_x-33792_y-55296_w-2048_h-2048).tif,Trainset,56,0.15005111694335938,Marsh-3a
Trainset/Images_tif/1_HE_(d-4_x-1536_y-4608_w-2048_h-2048).tif,Trainset/Labels_tif/1_HE_(d-4_x-1536_y-4608_w-2048_h-2048).tif,Trainset,1,0.54925537109375,Marsh-0
Trainset/Images_tif/32_HE_(d-4_x-59904_y-64512_w-2048_h-2048).tif,Trainset/Labels_tif/32_HE_(d-4_x-59904_y-64512_w-2048_h-2048).tif,Trainset,32,0.003173828125,Marsh-3b
Trainset/Images_tif/131_HE_(d-4_x-4608_y-6144_w-2048_h-2048).tif,Trainset/Labels_tif/131_HE_(d-4_x-4608_y-6144_w-2048_h-2048).tif,Trainset,131,0.3820075988769531,Marsh-0
Trainset/Images_tif/120_HE_(d-4_x-19968_y-33792_w-2048_h-2048).tif,Trainset/Labels_tif/120_HE_(d-4_x-19968_y-33792_w-2048_h-2048).tif,Trainset,120,0.4043388366699219,Marsh-0
Trainset/Images_tif/27_HE_(d-4_x-12288_y-32256_w-2048_h-2048).tif,Trainset/Labels_tif/27_HE_(d-4_x-12288_y-32256_w-2048_h-2048).tif,Trainset,27,0.08380508422851562,Marsh-3b
Trainset/Images_tif/137_HE_(d-4_x-9216_y-18432_w-2048_h-2048).tif,Trainset/Labels_tif/137_HE_(d-4_x-9216_y-18432_w-2048_h-2048).tif,Trainset,137,0.4189720153808594,Marsh-0
Trainset/Images_tif/97_HE_(d-4_x-13824_y-7680_w-2048_h-2048).tif,Trainset/Labels_tif/97_HE_(d-4_x-13824_y-7680_w-2048_h-2048).tif,Trainset,97,0.3737373352050781,Marsh-0
Trainset/Images_tif/86_HE_(d-4_x-4608_y-7680_w-2048_h-2048).tif,Trainset/Labels_tif/86_HE_(d-4_x-4608_y-7680_w-2048_h-2048).tif,Trainset,86,0.3221168518066406,Marsh-1
Trainset/Images_tif/38_HE_(d-4_x-39936_y-29184_w-2048_h-2048).tif,Trainset/Labels_tif/38_HE_(d-4_x-39936_y-29184_w-2048_h-2048).tif,Trainset,38,0.2997093200683594,Marsh-1
Trainset/Images_tif/105_HE_(d-4_x-7680_y-16896_w-2048_h-2048).tif,Trainset/Labels_tif/105_HE_(d-4_x-7680_y-16896_w-2048_h-2048).tif,Trainset,105,0.001373291015625,Marsh-3b
Trainset/Images_tif/22_HE_(d-4_x-12288_y-4608_w-2048_h-2048).tif,Trainset/Labels_tif/22_HE_(d-4_x-12288_y-4608_w-2048_h-2048).tif,Trainset,22,0.145477294921875,Marsh-3a
Trainset/Images_tif/132_HE_(d-4_x-24576_y-10752_w-2048_h-2048).tif,Trainset/Labels_tif/132_HE_(d-4_x-24576_y-10752_w-2048_h-2048).tif,Trainset,132,0.2562141418457031,Marsh-1
Trainset/Images_tif/104_HE_(d-4_x-15360_y-10752_w-2048_h-2048).tif,Trainset/Labels_tif/104_HE_(d-4_x-15360_y-10752_w-2048_h-2048).tif,Trainset,104,0.2528495788574219,Marsh-1
Trainset/Images_tif/63_HE_(d-4_x-18432_y-18432_w-2048_h-2048).tif,Trainset/Labels_tif/63_HE_(d-4_x-18432_y-18432_w-2048_h-2048).tif,Trainset,63,0.1825714111328125,Marsh-3a
Trainset/Images_tif/25_HE_(d-4_x-32256_y-19968_w-2048_h-2048).tif,Trainset/Labels_tif/25_HE_(d-4_x-32256_y-19968_w-2048_h-2048).tif,Trainset,25,0.17423248291015625,Marsh-3a
Trainset/Images_tif/53_HE_(d-4_x-15360_y-6144_w-2048_h-2048).tif,Trainset/Labels_tif/53_HE_(d-4_x-15360_y-6144_w-2048_h-2048).tif,Trainset,53,0.12884140014648438,Marsh-3b
Trainset/Images_tif/49_HE_(d-4_x-36864_y-7680_w-2048_h-2048).tif,Trainset/Labels_tif/49_HE_(d-4_x-36864_y-7680_w-2048_h-2048).tif,Trainset,49,0.077056884765625,Marsh-3b
Trainset/Images_tif/26_HE_(d-4_x-7680_y-7680_w-2048_h-2048).tif,Trainset/Labels_tif/26_HE_(d-4_x-7680_y-7680_w-2048_h-2048).tif,Trainset,26,0.4373893737792969,Marsh-0
Trainset/Images_tif/85_HE_(d-4_x-29184_y-9216_w-2048_h-2048).tif,Trainset/Labels_tif/85_HE_(d-4_x-29184_y-9216_w-2048_h-2048).tif,Trainset,85,0.144134521484375,Marsh-3a
Trainset/Images_tif/135_HE_(d-4_x-32256_y-38400_w-2048_h-2048).tif,Trainset/Labels_tif/135_HE_(d-4_x-32256_y-38400_w-2048_h-2048).tif,Trainset,135,0.21144485473632812,Marsh-3a
Trainset/Images_tif/78_HE_(d-4_x-18432_y-12288_w-2048_h-2048).tif,Trainset/Labels_tif/78_HE_(d-4_x-18432_y-12288_w-2048_h-2048).tif,Trainset,78,0.1808624267578125,Marsh-3a
Trainset/Images_tif/67_HE_(d-4_x-6144_y-15360_w-2048_h-2048).tif,Trainset/Labels_tif/67_HE_(d-4_x-6144_y-15360_w-2048_h-2048).tif,Trainset,67,0.09390640258789062,Marsh-3b
Trainset/Images_tif/35_HE_(d-4_x-19968_y-6144_w-2048_h-2048).tif,Trainset/Labels_tif/35_HE_(d-4_x-19968_y-6144_w-2048_h-2048).tif,Trainset,35,0.11494064331054688,Marsh-3b
Trainset/Images_tif/135_HE_(d-4_x-7680_y-36864_w-2048_h-2048).tif,Trainset/Labels_tif/135_HE_(d-4_x-7680_y-36864_w-2048_h-2048).tif,Trainset,135,0.31751251220703125,Marsh-1
Trainset/Images_tif/133_HE_(d-4_x-7680_y-6144_w-2048_h-2048).tif,Trainset/Labels_tif/133_HE_(d-4_x-7680_y-6144_w-2048_h-2048).tif,Trainset,133,0.20877456665039062,Marsh-3a
Trainset/Images_tif/121_HE_(d-4_x-16896_y-12288_w-2048_h-2048).tif,Trainset/Labels_tif/121_HE_(d-4_x-16896_y-12288_w-2048_h-2048).tif,Trainset,121,0.104034423828125,Marsh-3b
Trainset/Images_tif/10_HE_(d-4_x-1536_y-9216_w-2048_h-2048).tif,Trainset/Labels_tif/10_HE_(d-4_x-1536_y-9216_w-2048_h-2048).tif,Trainset,10,0.10539627075195312,Marsh-3b
Trainset/Images_tif/85_HE_(d-4_x-29184_y-13824_w-2048_h-2048).tif,Trainset/Labels_tif/85_HE_(d-4_x-29184_y-13824_w-2048_h-2048).tif,Trainset,85,0.30164337158203125,Marsh-1
Trainset/Images_tif/104_HE_(d-4_x-13824_y-10752_w-2048_h-2048).tif,Trainset/Labels_tif/104_HE_(d-4_x-13824_y-10752_w-2048_h-2048).tif,Trainset,104,0.16965484619140625,Marsh-3a
Trainset/Images_tif/130_HE_(d-4_x-23040_y-33792_w-2048_h-2048).tif,Trainset/Labels_tif/130_HE_(d-4_x-23040_y-33792_w-2048_h-2048).tif,Trainset,130,0.061641693115234375,Marsh-3b
Trainset/Images_tif/121_HE_(d-4_x-3072_y-4608_w-2048_h-2048).tif,Trainset/Labels_tif/121_HE_(d-4_x-3072_y-4608_w-2048_h-2048).tif,Trainset,121,0.19269180297851562,Marsh-3a
Trainset/Images_tif/38_HE_(d-4_x-4608_y-23040_w-2048_h-2048).tif,Trainset/Labels_tif/38_HE_(d-4_x-4608_y-23040_w-2048_h-2048).tif,Trainset,38,0.385345458984375,Marsh-0
Trainset/Images_tif/87_HE_(d-4_x-32256_y-13824_w-2048_h-2048).tif,Trainset/Labels_tif/87_HE_(d-4_x-32256_y-13824_w-2048_h-2048).tif,Trainset,87,0.24995803833007812,Marsh-1
Trainset/Images_tif/60_HE_(d-4_x-7680_y-9216_w-2048_h-2048).tif,Trainset/Labels_tif/60_HE_(d-4_x-7680_y-9216_w-2048_h-2048).tif,Trainset,60,0.5597801208496094,Marsh-0
Trainset/Images_tif/29_HE_(d-4_x-59904_y-12288_w-2048_h-2048).tif,Trainset/Labels_tif/29_HE_(d-4_x-59904_y-12288_w-2048_h-2048).tif,Trainset,29,0.6322517395019531,Marsh-0
Trainset/Images_tif/76_HE_(d-4_x-23040_y-23040_w-2048_h-2048).tif,Trainset/Labels_tif/76_HE_(d-4_x-23040_y-23040_w-2048_h-2048).tif,Trainset,76,0.12382888793945312,Marsh-3b
Trainset/Images_tif/112_HE_(d-4_x-19968_y-3072_w-2048_h-2048).tif,Trainset/Labels_tif/112_HE_(d-4_x-19968_y-3072_w-2048_h-2048).tif,Trainset,112,0.02338409423828125,Marsh-3b
Trainset/Images_tif/102_HE_(d-4_x-13824_y-9216_w-2048_h-2048).tif,Trainset/Labels_tif/102_HE_(d-4_x-13824_y-9216_w-2048_h-2048).tif,Trainset,102,0.4567451477050781,Marsh-0
Trainset/Images_tif/71_HE_(d-4_x-6144_y-36864_w-2048_h-2048).tif,Trainset/Labels_tif/71_HE_(d-4_x-6144_y-36864_w-2048_h-2048).tif,Trainset,71,0.2780494689941406,Marsh-1
Trainset/Images_tif/25_HE_(d-4_x-32256_y-21504_w-2048_h-2048).tif,Trainset/Labels_tif/25_HE_(d-4_x-32256_y-21504_w-2048_h-2048).tif,Trainset,25,0.4472312927246094,Marsh-0
Trainset/Images_tif/74_HE_(d-4_x-29184_y-4608_w-2048_h-2048).tif,Trainset/Labels_tif/74_HE_(d-4_x-29184_y-4608_w-2048_h-2048).tif,Trainset,74,0.4787864685058594,Marsh-0
Trainset/Images_tif/84_HE_(d-4_x-12288_y-19968_w-2048_h-2048).tif,Trainset/Labels_tif/84_HE_(d-4_x-12288_y-19968_w-2048_h-2048).tif,Trainset,84,0.3634490966796875,Marsh-0
Validationset/Images_tif/128_HE_(d-4_x-4608_y-4608_w-2048_h-2048).tif,Validationset/Labels_tif/128_HE_(d-4_x-4608_y-4608_w-2048_h-2048).tif,Validationset,128,0.3661766052246094,Marsh-0
Validationset/Images_tif/65_HE_(d-4_x-23040_y-21504_w-2048_h-2048).tif,Validationset/Labels_tif/65_HE_(d-4_x-23040_y-21504_w-2048_h-2048).tif,Validationset,65,0.0,Marsh-3b
Validationset/Images_tif/72_HE_(d-4_x-73728_y-59904_w-2048_h-2048).tif,Validationset/Labels_tif/72_HE_(d-4_x-73728_y-59904_w-2048_h-2048).tif,Validationset,72,0.30541229248046875,Marsh-1
Validationset/Images_tif/130_HE_(d-4_x-21504_y-36864_w-2048_h-2048).tif,Validationset/Labels_tif/130_HE_(d-4_x-21504_y-36864_w-2048_h-2048).tif,Validationset,130,0.23712539672851562,Marsh-1
Validationset/Images_tif/122_HE_(d-4_x-6144_y-7680_w-2048_h-2048).tif,Validationset/Labels_tif/122_HE_(d-4_x-6144_y-7680_w-2048_h-2048).tif,Validationset,122,0.25720977783203125,Marsh-1
Validationset/Images_tif/109_HE_(d-4_x-23040_y-26112_w-2048_h-2048).tif,Validationset/Labels_tif/109_HE_(d-4_x-23040_y-26112_w-2048_h-2048).tif,Validationset,109,0.35735321044921875,Marsh-0
Validationset/Images_tif/62_HE_(d-4_x-19968_y-12288_w-2048_h-2048).tif,Validationset/Labels_tif/62_HE_(d-4_x-19968_y-12288_w-2048_h-2048).tif,Validationset,62,0.13198471069335938,Marsh-3b
Validationset/Images_tif/102_HE_(d-4_x-18432_y-39936_w-2048_h-2048).tif,Validationset/Labels_tif/102_HE_(d-4_x-18432_y-39936_w-2048_h-2048).tif,Validationset,102,0.6158905029296875,Marsh-0
Validationset/Images_tif/29_HE_(d-4_x-46080_y-4608_w-2048_h-2048).tif,Validationset/Labels_tif/29_HE_(d-4_x-46080_y-4608_w-2048_h-2048).tif,Validationset,29,0.2977561950683594,Marsh-1
Validationset/Images_tif/135_HE_(d-4_x-9216_y-39936_w-2048_h-2048).tif,Validationset/Labels_tif/135_HE_(d-4_x-9216_y-39936_w-2048_h-2048).tif,Validationset,135,0.2644538879394531,Marsh-1
Validationset/Images_tif/105_HE_(d-4_x-26112_y-10752_w-2048_h-2048).tif,Validationset/Labels_tif/105_HE_(d-4_x-26112_y-10752_w-2048_h-2048).tif,Validationset,105,0.4258689880371094,Marsh-0
Validationset/Images_tif/86_HE_(d-4_x-9216_y-10752_w-2048_h-2048).tif,Validationset/Labels_tif/86_HE_(d-4_x-9216_y-10752_w-2048_h-2048).tif,Validationset,86,0.5553741455078125,Marsh-0
Validationset/Images_tif/104_HE_(d-4_x-13824_y-15360_w-2048_h-2048).tif,Validationset/Labels_tif/104_HE_(d-4_x-13824_y-15360_w-2048_h-2048).tif,Validationset,104,0.2870941162109375,Marsh-1
Validationset/Images_tif/32_HE_(d-4_x-66048_y-39936_w-2048_h-2048).tif,Validationset/Labels_tif/32_HE_(d-4_x-66048_y-39936_w-2048_h-2048).tif,Validationset,32,0.0465087890625,Marsh-3b
Validationset/Images_tif/32_HE_(d-4_x-67584_y-38400_w-2048_h-2048).tif,Validationset/Labels_tif/32_HE_(d-4_x-67584_y-38400_w-2048_h-2048).tif,Validationset,32,0.11713409423828125,Marsh-3b
Validationset/Images_tif/78_HE_(d-4_x-13824_y-13824_w-2048_h-2048).tif,Validationset/Labels_tif/78_HE_(d-4_x-13824_y-13824_w-2048_h-2048).tif,Validationset,78,0.3439292907714844,Marsh-0
Validationset/Images_tif/45_HE_(d-4_x-73728_y-13824_w-2048_h-2048).tif,Validationset/Labels_tif/45_HE_(d-4_x-73728_y-13824_w-2048_h-2048).tif,Validationset,45,0.3853492736816406,Marsh-0
Validationset/Images_tif/67_HE_(d-4_x-50688_y-15360_w-2048_h-2048).tif,Validationset/Labels_tif/67_HE_(d-4_x-50688_y-15360_w-2048_h-2048).tif,Validationset,67,0.256378173828125,Marsh-1
Validationset/Images_tif/2_HE_(d-4_x-33792_y-41472_w-2048_h-2048).tif,Validationset/Labels_tif/2_HE_(d-4_x-33792_y-41472_w-2048_h-2048).tif,Validationset,2,0.29866790771484375,Marsh-1
Validationset/Images_tif/89_HE_(d-4_x-39936_y-1536_w-2048_h-2048).tif,Validationset/Labels_tif/89_HE_(d-4_x-39936_y-1536_w-2048_h-2048).tif,Validationset,89,0.19712066650390625,Marsh-3a
Validationset/Images_tif/132_HE_(d-4_x-30720_y-15360_w-2048_h-2048).tif,Validationset/Labels_tif/132_HE_(d-4_x-30720_y-15360_w-2048_h-2048).tif,Validationset,132,0.2432708740234375,Marsh-1
Validationset/Images_tif/26_HE_(d-4_x-7680_y-12288_w-2048_h-2048).tif,Validationset/Labels_tif/26_HE_(d-4_x-7680_y-12288_w-2048_h-2048).tif,Validationset,26,0.3476524353027344,Marsh-0
Validationset/Images_tif/39_HE_(d-4_x-26112_y-12288_w-2048_h-2048).tif,Validationset/Labels_tif/39_HE_(d-4_x-26112_y-12288_w-2048_h-2048).tif,Validationset,39,0.0,Marsh-3b
Validationset/Images_tif/105_HE_(d-4_x-9216_y-18432_w-2048_h-2048).tif,Validationset/Labels_tif/105_HE_(d-4_x-9216_y-18432_w-2048_h-2048).tif,Validationset,105,0.21151351928710938,Marsh-3a
Validationset/Images_tif/52_HE_(d-4_x-13824_y-6144_w-2048_h-2048).tif,Validationset/Labels_tif/52_HE_(d-4_x-13824_y-6144_w-2048_h-2048).tif,Validationset,52,0.3054351806640625,Marsh-1
Validationset/Images_tif/32_HE_(d-4_x-56832_y-69120_w-2048_h-2048).tif,Validationset/Labels_tif/32_HE_(d-4_x-56832_y-69120_w-2048_h-2048).tif,Validationset,32,0.2853736877441406,Marsh-1
Validationset/Images_tif/127_HE_(d-4_x-24576_y-9216_w-2048_h-2048).tif,Validationset/Labels_tif/127_HE_(d-4_x-24576_y-9216_w-2048_h-2048).tif,Validationset,127,0.39948272705078125,Marsh-0
Validationset/Images_tif/89_HE_(d-4_x-41472_y-6144_w-2048_h-2048).tif,Validationset/Labels_tif/89_HE_(d-4_x-41472_y-6144_w-2048_h-2048).tif,Validationset,89,0.0499725341796875,Marsh-3b
Validationset/Images_tif/106_HE_(d-4_x-4608_y-46080_w-2048_h-2048).tif,Validationset/Labels_tif/106_HE_(d-4_x-4608_y-46080_w-2048_h-2048).tif,Validationset,106,0.08296585083007812,Marsh-3b
Validationset/Images_tif/46_HE_(d-4_x-12288_y-4608_w-2048_h-2048).tif,Validationset/Labels_tif/46_HE_(d-4_x-12288_y-4608_w-2048_h-2048).tif,Validationset,46,0.20010757446289062,Marsh-3a
Validationset/Images_tif/130_HE_(d-4_x-7680_y-41472_w-2048_h-2048).tif,Validationset/Labels_tif/130_HE_(d-4_x-7680_y-41472_w-2048_h-2048).tif,Validationset,130,0.4098243713378906,Marsh-0
Validationset/Images_tif/137_HE_(d-4_x-23040_y-19968_w-2048_h-2048).tif,Validationset/Labels_tif/137_HE_(d-4_x-23040_y-19968_w-2048_h-2048).tif,Validationset,137,0.41904449462890625,Marsh-0
Validationset/Images_tif/56_HE_(d-4_x-36864_y-58368_w-2048_h-2048).tif,Validationset/Labels_tif/56_HE_(d-4_x-36864_y-58368_w-2048_h-2048).tif,Validationset,56,0.2291717529296875,Marsh-3a
Validationset/Images_tif/86_HE_(d-4_x-26112_y-3072_w-2048_h-2048).tif,Validationset/Labels_tif/86_HE_(d-4_x-26112_y-3072_w-2048_h-2048).tif,Validationset,86,0.2643699645996094,Marsh-1
Validationset/Images_tif/4_HE_(d-4_x-33792_y-16896_w-2048_h-2048).tif,Validationset/Labels_tif/4_HE_(d-4_x-33792_y-16896_w-2048_h-2048).tif,Validationset,4,0.1544647216796875,Marsh-3a
Validationset/Images_tif/138_HE_(d-4_x-6144_y-4608_w-2048_h-2048).tif,Validationset/Labels_tif/138_HE_(d-4_x-6144_y-4608_w-2048_h-2048).tif,Validationset,138,0.4332618713378906,Marsh-0
Validationset/Images_tif/56_HE_(d-4_x-10752_y-62976_w-2048_h-2048).tif,Validationset/Labels_tif/56_HE_(d-4_x-10752_y-62976_w-2048_h-2048).tif,Validationset,56,0.2511444091796875,Marsh-1
Validationset/Images_tif/133_HE_(d-4_x-6144_y-6144_w-2048_h-2048).tif,Validationset/Labels_tif/133_HE_(d-4_x-6144_y-6144_w-2048_h-2048).tif,Validationset,133,0.23406982421875,Marsh-1
Validationset/Images_tif/127_HE_(d-4_x-27648_y-10752_w-2048_h-2048).tif,Validationset/Labels_tif/127_HE_(d-4_x-27648_y-10752_w-2048_h-2048).tif,Validationset,127,0.44305419921875,Marsh-0
Validationset/Images_tif/118_HE_(d-4_x-36864_y-55296_w-2048_h-2048).tif,Validationset/Labels_tif/118_HE_(d-4_x-36864_y-55296_w-2048_h-2048).tif,Validationset,118,0.0782012939453125,Marsh-3b
Validationset/Images_tif/18_HE_(d-4_x-12288_y-9216_w-2048_h-2048).tif,Validationset/Labels_tif/18_HE_(d-4_x-12288_y-9216_w-2048_h-2048).tif,Validationset,18,0.3237495422363281,Marsh-1
Validationset/Images_tif/36_HE_(d-4_x-21504_y-7680_w-2048_h-2048).tif,Validationset/Labels_tif/36_HE_(d-4_x-21504_y-7680_w-2048_h-2048).tif,Validationset,36,0.4757232666015625,Marsh-0
Validationset/Images_tif/74_HE_(d-4_x-29184_y-6144_w-2048_h-2048).tif,Validationset/Labels_tif/74_HE_(d-4_x-29184_y-6144_w-2048_h-2048).tif,Validationset,74,0.41595458984375,Marsh-0
Validationset/Images_tif/67_HE_(d-4_x-7680_y-13824_w-2048_h-2048).tif,Validationset/Labels_tif/67_HE_(d-4_x-7680_y-13824_w-2048_h-2048).tif,Validationset,67,0.4156532287597656,Marsh-0
Validationset/Images_tif/79_HE_(d-4_x-13824_y-9216_w-2048_h-2048).tif,Validationset/Labels_tif/79_HE_(d-4_x-13824_y-9216_w-2048_h-2048).tif,Validationset,79,0.43009185791015625,Marsh-0
Validationset/Images_tif/2_HE_(d-4_x-19968_y-62976_w-2048_h-2048).tif,Validationset/Labels_tif/2_HE_(d-4_x-19968_y-62976_w-2048_h-2048).tif,Validationset,2,0.3230705261230469,Marsh-1
Validationset/Images_tif/73_HE_(d-4_x-27648_y-9216_w-2048_h-2048).tif,Validationset/Labels_tif/73_HE_(d-4_x-27648_y-9216_w-2048_h-2048).tif,Validationset,73,0.39780426025390625,Marsh-0
Validationset/Images_tif/49_HE_(d-4_x-30720_y-13824_w-2048_h-2048).tif,Validationset/Labels_tif/49_HE_(d-4_x-30720_y-13824_w-2048_h-2048).tif,Validationset,49,0.17507171630859375,Marsh-3a
Validationset/Images_tif/85_HE_(d-4_x-9216_y-10752_w-2048_h-2048).tif,Validationset/Labels_tif/85_HE_(d-4_x-9216_y-10752_w-2048_h-2048).tif,Validationset,85,0.0,Marsh-3b
Validationset/Images_tif/39_HE_(d-4_x-13824_y-15360_w-2048_h-2048).tif,Validationset/Labels_tif/39_HE_(d-4_x-13824_y-15360_w-2048_h-2048).tif,Validationset,39,0.0,Marsh-3b
Validationset/Images_tif/137_HE_(d-4_x-6144_y-18432_w-2048_h-2048).tif,Validationset/Labels_tif/137_HE_(d-4_x-6144_y-18432_w-2048_h-2048).tif,Validationset,137,0.1786346435546875,Marsh-3a
Validationset/Images_tif/46_HE_(d-4_x-18432_y-7680_w-2048_h-2048).tif,Validationset/Labels_tif/46_HE_(d-4_x-18432_y-7680_w-2048_h-2048).tif,Validationset,46,0.24268722534179688,Marsh-1
Validationset/Images_tif/65_HE_(d-4_x-23040_y-35328_w-2048_h-2048).tif,Validationset/Labels_tif/65_HE_(d-4_x-23040_y-35328_w-2048_h-2048).tif,Validationset,65,0.0,Marsh-3b
Validationset/Images_tif/29_HE_(d-4_x-61440_y-9216_w-2048_h-2048).tif,Validationset/Labels_tif/29_HE_(d-4_x-61440_y-9216_w-2048_h-2048).tif,Validationset,29,0.2303924560546875,Marsh-3a
Validationset/Images_tif/54_HE_(d-4_x-15360_y-6144_w-2048_h-2048).tif,Validationset/Labels_tif/54_HE_(d-4_x-15360_y-6144_w-2048_h-2048).tif,Validationset,54,0.18770217895507812,Marsh-3a
Validationset/Images_tif/25_HE_(d-4_x-29184_y-12288_w-2048_h-2048).tif,Validationset/Labels_tif/25_HE_(d-4_x-29184_y-12288_w-2048_h-2048).tif,Validationset,25,0.19843292236328125,Marsh-3a
Validationset/Images_tif/122_HE_(d-4_x-9216_y-13824_w-2048_h-2048).tif,Validationset/Labels_tif/122_HE_(d-4_x-9216_y-13824_w-2048_h-2048).tif,Validationset,122,0.24007034301757812,Marsh-1
Validationset/Images_tif/126_HE_(d-4_x-7680_y-6144_w-2048_h-2048).tif,Validationset/Labels_tif/126_HE_(d-4_x-7680_y-6144_w-2048_h-2048).tif,Validationset,126,0.48016357421875,Marsh-0
Validationset/Images_tif/105_HE_(d-4_x-9216_y-21504_w-2048_h-2048).tif,Validationset/Labels_tif/105_HE_(d-4_x-9216_y-21504_w-2048_h-2048).tif,Validationset,105,0.07527923583984375,Marsh-3b
Validationset/Images_tif/43_HE_(d-4_x-30720_y-9216_w-2048_h-2048).tif,Validationset/Labels_tif/43_HE_(d-4_x-30720_y-9216_w-2048_h-2048).tif,Validationset,43,0.40743255615234375,Marsh-0
Validationset/Images_tif/8_HE_(d-4_x-9216_y-12288_w-2048_h-2048).tif,Validationset/Labels_tif/8_HE_(d-4_x-9216_y-12288_w-2048_h-2048).tif,Validationset,8,0.19158172607421875,Marsh-3a
Validationset/Images_tif/33_HE_(d-4_x-10752_y-9216_w-2048_h-2048).tif,Validationset/Labels_tif/33_HE_(d-4_x-10752_y-9216_w-2048_h-2048).tif,Validationset,33,0.318817138671875,Marsh-1
Validationset/Images_tif/4_HE_(d-4_x-46080_y-6144_w-2048_h-2048).tif,Validationset/Labels_tif/4_HE_(d-4_x-46080_y-6144_w-2048_h-2048).tif,Validationset,4,0.3076667785644531,Marsh-1
Validationset/Images_tif/124_HE_(d-4_x-6144_y-19968_w-2048_h-2048).tif,Validationset/Labels_tif/124_HE_(d-4_x-6144_y-19968_w-2048_h-2048).tif,Validationset,124,0.0955352783203125,Marsh-3b
Validationset/Images_tif/138_HE_(d-4_x-15360_y-12288_w-2048_h-2048).tif,Validationset/Labels_tif/138_HE_(d-4_x-15360_y-12288_w-2048_h-2048).tif,Validationset,138,0.09701156616210938,Marsh-3b
Validationset/Images_tif/40_HE_(d-4_x-6144_y-7680_w-2048_h-2048).tif,Validationset/Labels_tif/40_HE_(d-4_x-6144_y-7680_w-2048_h-2048).tif,Validationset,40,0.05584716796875,Marsh-3b
Validationset/Images_tif/43_HE_(d-4_x-10752_y-12288_w-2048_h-2048).tif,Validationset/Labels_tif/43_HE_(d-4_x-10752_y-12288_w-2048_h-2048).tif,Validationset,43,0.262908935546875,Marsh-1
Validationset/Images_tif/116_HE_(d-4_x-24576_y-12288_w-2048_h-2048).tif,Validationset/Labels_tif/116_HE_(d-4_x-24576_y-12288_w-2048_h-2048).tif,Validationset,116,0.25673675537109375,Marsh-1
Validationset/Images_tif/59_HE_(d-4_x-35328_y-50688_w-2048_h-2048).tif,Validationset/Labels_tif/59_HE_(d-4_x-35328_y-50688_w-2048_h-2048).tif,Validationset,59,0.3275794982910156,Marsh-1
Validationset/Images_tif/97_HE_(d-4_x-6144_y-10752_w-2048_h-2048).tif,Validationset/Labels_tif/97_HE_(d-4_x-6144_y-10752_w-2048_h-2048).tif,Validationset,97,0.2544441223144531,Marsh-1
Validationset/Images_tif/33_HE_(d-4_x-6144_y-10752_w-2048_h-2048).tif,Validationset/Labels_tif/33_HE_(d-4_x-6144_y-10752_w-2048_h-2048).tif,Validationset,33,0.12888336181640625,Marsh-3b
Validationset/Images_tif/102_HE_(d-4_x-10752_y-9216_w-2048_h-2048).tif,Validationset/Labels_tif/102_HE_(d-4_x-10752_y-9216_w-2048_h-2048).tif,Validationset,102,0.1236572265625,Marsh-3b
Validationset/Images_tif/128_HE_(d-4_x-9216_y-6144_w-2048_h-2048).tif,Validationset/Labels_tif/128_HE_(d-4_x-9216_y-6144_w-2048_h-2048).tif,Validationset,128,0.3274879455566406,Marsh-1
Validationset/Images_tif/40_HE_(d-4_x-9216_y-12288_w-2048_h-2048).tif,Validationset/Labels_tif/40_HE_(d-4_x-9216_y-12288_w-2048_h-2048).tif,Validationset,40,0.1413726806640625,Marsh-3a
Validationset/Images_tif/122_HE_(d-4_x-13824_y-7680_w-2048_h-2048).tif,Validationset/Labels_tif/122_HE_(d-4_x-13824_y-7680_w-2048_h-2048).tif,Validationset,122,0.17409896850585938,Marsh-3a
Validationset/Images_tif/102_HE_(d-4_x-12288_y-38400_w-2048_h-2048).tif,Validationset/Labels_tif/102_HE_(d-4_x-12288_y-38400_w-2048_h-2048).tif,Validationset,102,0.49005126953125,Marsh-0
